model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,CZ,Deaths,2021-07-12,1,4.96065217391304,1.6345652173913,0,3.32608695652174,-0.298260869565217,0.9,8.5,2021-07-17
median_ensemble,DE,Deaths,2021-07-12,1,15.6617391304348,10.3573913043478,0,5.30434782608696,0.136521739130435,0.4,26,2021-07-17
median_ensemble,FR,Deaths,2021-07-12,1,15.5765217391304,13.315652173913,0,2.26086956521739,0.223478260869565,0.3,20,2021-07-17
median_ensemble,GB,Deaths,2021-07-12,1,17.3860869565217,15.864347826087,1.52173913043478,0,0.310434782608696,-0.2,20,2021-07-17
median_ensemble,PL,Deaths,2021-07-12,1,4.70456521739131,4.68282608695652,0,0.0217391304347826,0.397391304347826,0.1,0.5,2021-07-17
median_ensemble,CZ,Cases,2021-07-12,2,216.028695652174,184.680869565217,0,31.3478260869565,0.310434782608696,0.2,315,2021-07-24
median_ensemble,DE,Cases,2021-07-12,2,2451.2347826087,823.25652173913,1627.97826086957,0,-0.211304347826087,-0.8,4663.5,2021-07-24
median_ensemble,FR,Cases,2021-07-12,2,64823.535,4723.10021739131,60100.4347826087,0,-0.559130434782609,-1,80453,2021-07-24
median_ensemble,GB,Cases,2021-07-12,2,41489.7691304348,12837.1604347826,0,28652.6086956522,-0.211304347826087,0.8,77168,2021-07-24
median_ensemble,PL,Cases,2021-07-12,2,160.715869565217,41.1723913043478,119.54347826087,0,-0.298260869565217,-0.9,293.5,2021-07-24
median_ensemble,CZ,Deaths,2021-07-12,2,3.52086956521739,1.97739130434783,1.54347826086957,0,0.0495652173913044,-0.5,6.5,2021-07-24
median_ensemble,DE,Deaths,2021-07-12,2,17.2582608695652,12.3452173913043,4.91304347826087,0,0.0495652173913044,-0.5,29,2021-07-24
median_ensemble,FR,Deaths,2021-07-12,2,30.7417391304348,17.6113043478261,0,13.1304347826087,-0.0373913043478261,0.6,56,2021-07-24
median_ensemble,GB,Deaths,2021-07-12,2,43.8395652173913,32.0786956521739,11.7608695652174,0,0.136521739130435,-0.4,90.5,2021-07-24
median_ensemble,PL,Deaths,2021-07-12,2,5.51586956521739,3.97239130434783,0,1.54347826086957,0.136521739130435,0.4,7.5,2021-07-24
median_ensemble,CZ,Cases,2021-07-12,3,382.294347826087,265.163913043478,0,117.130434782609,0.0495652173913044,0.5,794,2021-07-31
median_ensemble,DE,Cases,2021-07-12,3,4510.84739130435,1294.32565217391,3216.52173913044,0,-0.211304347826087,-0.8,8944,2021-07-31
median_ensemble,FR,Cases,2021-07-12,3,62365.8573913044,8944.29217391304,53421.5652173913,0,-0.472173913043478,-0.98,98911,2021-07-31
median_ensemble,GB,Cases,2021-07-12,3,155311.610434783,20311.8713043478,0,134999.739130435,-0.559130434782609,1,247324,2021-07-31
median_ensemble,PL,Cases,2021-07-12,3,278.194782608696,50.4991304347826,227.695652173913,0,-0.385217391304348,-0.95,452,2021-07-31
median_ensemble,CZ,Deaths,2021-07-12,3,2.65782608695652,2.61434782608696,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-07-31
median_ensemble,DE,Deaths,2021-07-12,3,15.6839130434783,14.1186956521739,1.56521739130435,0,0.310434782608696,-0.2,14,2021-07-31
median_ensemble,FR,Deaths,2021-07-12,3,22.4573913043478,22.0226086956522,0,0.434782608695652,0.310434782608696,0.2,4,2021-07-31
median_ensemble,GB,Deaths,2021-07-12,3,57.6508695652174,55.5421739130435,2.10869565217391,0,0.397391304347826,-0.1,48.5,2021-07-31
median_ensemble,PL,Deaths,2021-07-12,3,5.78282608695652,3.50021739130435,0,2.28260869565217,-0.0373913043478261,0.6,11.5,2021-07-31
median_ensemble,CZ,Cases,2021-07-12,4,442.300869565217,316.605217391304,0,125.695652173913,0.0495652173913044,0.5,889,2021-08-07
median_ensemble,DE,Cases,2021-07-12,4,6313.87869565218,1743.63956521739,4570.23913043478,0,-0.211304347826087,-0.8,12921.5,2021-08-07
median_ensemble,FR,Cases,2021-07-12,4,47191.8756521739,14425.0060869565,32766.8695652174,0,-0.211304347826087,-0.8,97327,2021-08-07
median_ensemble,GB,Cases,2021-07-12,4,179085.090869565,26478.482173913,0,152606.608695652,-0.385217391304348,0.95,304324,2021-08-07
median_ensemble,PL,Cases,2021-07-12,4,354.354782608696,71.4852173913044,282.869565217391,0,-0.385217391304348,-0.95,637,2021-08-07
median_ensemble,DE,Deaths,2021-07-12,4,18.2965217391304,17.3834782608696,0.91304347826087,0,0.310434782608696,-0.2,19,2021-08-07
median_ensemble,FR,Deaths,2021-07-12,4,29.0117391304348,28.6639130434783,0.347826086956522,0,0.310434782608696,-0.2,4,2021-08-07
median_ensemble,GB,Deaths,2021-07-12,4,82.1106521739131,82.0236956521739,0,0.0869565217391304,0.397391304347826,0.1,2,2021-08-07
median_ensemble,PL,Deaths,2021-07-12,4,4.63826086956522,4.31217391304348,0,0.326086956521739,0.310434782608696,0.2,4.5,2021-08-07
median_ensemble,CZ,Cases,2021-07-19,1,182.976086956522,139.497826086957,0,43.4782608695652,0.223478260869565,0.3,352,2021-07-24
median_ensemble,DE,Cases,2021-07-19,1,876.754347826087,599.167391304348,0,277.586956521739,0.136521739130435,0.4,1398.5,2021-07-24
median_ensemble,FR,Cases,2021-07-19,1,31353.6895652174,4713.95043478261,26639.7391304348,0,-0.472173913043478,-0.98,44158,2021-07-24
median_ensemble,GB,Cases,2021-07-19,1,70382.3913043478,8607.04347826087,0,61775.347826087,-0.559130434782609,1,100695,2021-07-24
median_ensemble,PL,Cases,2021-07-19,1,52.2654347826087,42.3741304347826,9.89130434782609,0,0.223478260869565,-0.3,80.5,2021-07-24
median_ensemble,CZ,Deaths,2021-07-19,1,5.59260869565217,1.33173913043478,4.26086956521739,0,-0.211304347826087,-0.8,10,2021-07-24
median_ensemble,DE,Deaths,2021-07-19,1,20.6239130434783,10.1021739130435,10.5217391304348,0,0.0495652173913044,-0.5,42,2021-07-24
median_ensemble,FR,Deaths,2021-07-19,1,31.7878260869565,16.3965217391304,0,15.3913043478261,0.0495652173913044,0.5,64,2021-07-24
median_ensemble,GB,Deaths,2021-07-19,1,31.65,19.7152173913043,11.9347826086957,0,0.0495652173913044,-0.5,58.5,2021-07-24
median_ensemble,PL,Deaths,2021-07-19,1,6.56173913043478,3.1704347826087,0,3.39130434782609,-0.124347826086957,0.7,12,2021-07-24
median_ensemble,CZ,Cases,2021-07-19,2,419.11347826087,195.287391304348,0,223.826086956522,-0.211304347826087,0.8,770,2021-07-31
median_ensemble,DE,Cases,2021-07-19,2,1602.37152173913,1445.06717391304,0,157.304347826087,0.223478260869565,0.3,1352,2021-07-31
median_ensemble,FR,Cases,2021-07-19,2,17313.4565217391,11065.8913043478,6247.56521739131,0,0.136521739130435,-0.4,21272,2021-07-31
median_ensemble,GB,Cases,2021-07-19,2,229930.184782609,11587.0108695652,0,218343.173913044,-0.559130434782609,1,290131,2021-07-31
median_ensemble,PL,Cases,2021-07-19,2,97.6432608695652,72.7084782608696,24.9347826086957,0,0.223478260869565,-0.3,186.5,2021-07-31
median_ensemble,CZ,Deaths,2021-07-19,2,2.85152173913044,2.37326086956522,0.478260869565217,0,0.223478260869565,-0.3,4,2021-07-31
median_ensemble,DE,Deaths,2021-07-19,2,14.0908695652174,13.4821739130435,0,0.608695652173913,0.397391304347826,0.1,14,2021-07-31
median_ensemble,FR,Deaths,2021-07-19,2,45.2995652173913,25.8213043478261,0,19.4782608695652,0.136521739130435,0.4,84,2021-07-31
median_ensemble,GB,Deaths,2021-07-19,2,39.7617391304348,38.5008695652174,0,1.26086956521739,0.397391304347826,0.1,29,2021-07-31
median_ensemble,PL,Deaths,2021-07-19,2,8.80978260869565,3.28804347826087,0,5.52173913043478,-0.211304347826087,0.8,15,2021-07-31
median_ensemble,CZ,Cases,2021-07-19,3,621.057391304348,262.318260869565,0,358.739130434783,-0.298260869565217,0.9,1121,2021-08-07
median_ensemble,DE,Cases,2021-07-19,3,2812.86565217391,2676.86565217391,0,136,0.310434782608696,0.2,1673,2021-08-07
median_ensemble,FR,Cases,2021-07-19,3,23781.3839130435,22986.862173913,794.521739130435,0,0.397391304347826,-0.1,18274,2021-08-07
median_ensemble,GB,Cases,2021-07-19,3,281635.360434783,22022.23,0,259613.130434783,-0.559130434782609,1,394842,2021-08-07
median_ensemble,PL,Cases,2021-07-19,3,143.920869565217,98.8991304347826,45.0217391304348,0,0.136521739130435,-0.4,309.5,2021-08-07
median_ensemble,DE,Deaths,2021-07-19,3,31.3591304347826,18.2286956521739,0,13.1304347826087,0.0495652173913044,0.5,66,2021-08-07
median_ensemble,FR,Deaths,2021-07-19,3,141.535217391304,45.7091304347826,0,95.8260869565217,-0.211304347826087,0.8,254,2021-08-07
median_ensemble,GB,Deaths,2021-07-19,3,53.5178260869565,50.865652173913,0,2.65217391304348,0.310434782608696,0.2,34,2021-08-07
median_ensemble,PL,Deaths,2021-07-19,3,5.37478260869565,3.61391304347826,0,1.76086956521739,0.0495652173913044,0.5,8.5,2021-08-07
median_ensemble,CZ,Cases,2021-07-19,4,581.41347826087,364.674347826087,0,216.739130434783,-0.124347826086957,0.7,983,2021-08-14
median_ensemble,DE,Cases,2021-07-19,4,4116.90695652174,4036.8852173913,80.0217391304348,0,0.310434782608696,-0.2,1816.5,2021-08-14
median_ensemble,FR,Cases,2021-07-19,4,26786.4108695652,18552.4108695652,8234,0,0.136521739130435,-0.4,41636,2021-08-14
median_ensemble,GB,Cases,2021-07-19,4,289602.132173913,34773.9147826087,0,254828.217391304,-0.559130434782609,1,360997,2021-08-14
median_ensemble,PL,Cases,2021-07-19,4,195.251956521739,133.969347826087,61.2826086956522,0,0.223478260869565,-0.3,441.5,2021-08-14
median_ensemble,CZ,Deaths,2021-07-19,4,4.51608695652174,3.29869565217391,0,1.21739130434783,0.0495652173913044,0.5,6,2021-08-14
median_ensemble,DE,Deaths,2021-07-19,4,79.1091304347826,23.8917391304348,0,55.2173913043478,-0.211304347826087,0.8,136,2021-08-14
median_ensemble,FR,Deaths,2021-07-19,4,151.112608695652,101.37347826087,0,49.7391304347826,-0.0373913043478261,0.6,220,2021-08-14
median_ensemble,GB,Deaths,2021-07-19,4,107.343913043478,70.8439130434783,0,36.5,0.136521739130435,0.4,201.5,2021-08-14
median_ensemble,PL,Deaths,2021-07-19,4,10.6736956521739,4.86934782608696,0,5.80434782608696,-0.211304347826087,0.8,17.5,2021-08-14
median_ensemble,CZ,Cases,2021-07-26,1,138.219130434783,89.6539130434783,0,48.5652173913044,0.0495652173913044,0.5,295,2021-07-31
median_ensemble,DE,Cases,2021-07-26,1,815.27,729.009130434783,86.2608695652174,0,0.223478260869565,-0.3,804,2021-07-31
median_ensemble,FR,Cases,2021-07-26,1,31039.1376086957,8136.61586956522,0,22902.5217391304,-0.211304347826087,0.8,52500,2021-07-31
median_ensemble,GB,Cases,2021-07-26,1,54092.9930434783,10632.3408695652,0,43460.652173913,-0.385217391304348,0.95,85591,2021-07-31
median_ensemble,PL,Cases,2021-07-26,1,51.4708695652174,50.8186956521739,0.652173913043478,0,0.397391304347826,-0.1,15,2021-07-31
median_ensemble,CZ,Deaths,2021-07-26,1,1.68304347826087,1.68304347826087,0,0,0.440869565217391,0,0,2021-07-31
median_ensemble,DE,Deaths,2021-07-26,1,28.0747826086957,11.2921739130435,0,16.7826086956522,-0.0373913043478261,0.6,52,2021-07-31
median_ensemble,FR,Deaths,2021-07-26,1,20.7873913043478,20.7004347826087,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-31
median_ensemble,GB,Deaths,2021-07-26,1,24.3058695652174,23.9797826086957,0,0.326086956521739,0.397391304347826,0.1,7.5,2021-07-31
median_ensemble,PL,Deaths,2021-07-26,1,4.41391304347826,2.74,0,1.67391304347826,0.0495652173913044,0.5,8.5,2021-07-31
median_ensemble,CZ,Cases,2021-07-26,2,163.515217391304,134.645652173913,0,28.8695652173913,0.136521739130435,0.4,232,2021-08-07
median_ensemble,DE,Cases,2021-07-26,2,1406.85217391304,1398.11304347826,0,8.73913043478261,0.397391304347826,0.1,201,2021-08-07
median_ensemble,FR,Cases,2021-07-26,2,112014.480434783,21470.8717391304,0,90543.6086956522,-0.472173913043478,0.98,165218,2021-08-07
median_ensemble,GB,Cases,2021-07-26,2,50894.5460869565,11767.1547826087,0,39127.3913043478,-0.385217391304348,0.95,94706,2021-08-07
median_ensemble,PL,Cases,2021-07-26,2,95.9039130434783,94.9908695652174,0,0.91304347826087,0.397391304347826,0.1,21,2021-08-07
median_ensemble,DE,Deaths,2021-07-26,2,58.7404347826087,12.2621739130435,0,46.4782608695652,-0.385217391304348,0.95,97,2021-08-07
median_ensemble,FR,Deaths,2021-07-26,2,72.0560869565217,49.5778260869565,0,22.4782608695652,-0.124347826086957,0.7,107,2021-08-07
median_ensemble,GB,Deaths,2021-07-26,2,39.0317391304348,36.0534782608696,2.97826086956522,0,0.310434782608696,-0.2,40.5,2021-08-07
median_ensemble,PL,Deaths,2021-07-26,2,3.06282608695652,2.99760869565217,0,0.0652173913043478,0.397391304347826,0.1,1.5,2021-08-07
median_ensemble,CZ,Cases,2021-07-26,3,165.402608695652,158.750434782609,6.65217391304348,0,0.397391304347826,-0.1,153,2021-08-14
median_ensemble,DE,Cases,2021-07-26,3,2625.90217391304,2253.72826086957,372.173913043478,0,0.223478260869565,-0.3,2940,2021-08-14
median_ensemble,FR,Cases,2021-07-26,3,184302.780434783,29102.1065217391,0,155200.673913044,-0.472173913043478,0.98,250827.5,2021-08-14
median_ensemble,GB,Cases,2021-07-26,3,26731.9930434783,14711.4713043478,0,12020.5217391304,-0.0373913043478261,0.6,53814,2021-08-14
median_ensemble,PL,Cases,2021-07-26,3,153.024347826087,152.937391304348,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-08-14
median_ensemble,CZ,Deaths,2021-07-26,3,4.57369565217391,2.37804347826087,0,2.19565217391304,0.0495652173913044,0.5,8.5,2021-08-14
median_ensemble,DE,Deaths,2021-07-26,3,144.82652173913,16.6091304347826,0,128.217391304348,-0.559130434782609,1,203,2021-08-14
median_ensemble,FR,Deaths,2021-07-26,3,172.683913043478,50.5534782608696,0,122.130434782609,-0.211304347826087,0.8,245,2021-08-14
median_ensemble,GB,Deaths,2021-07-26,3,44.9208695652174,44.7469565217391,0,0.173913043478261,0.397391304347826,0.1,4,2021-08-14
median_ensemble,PL,Deaths,2021-07-26,3,6.60195652173913,3.66717391304348,0,2.93478260869565,-0.124347826086957,0.7,10.5,2021-08-14
median_ensemble,CZ,Cases,2021-07-26,4,192.161304347826,182.509130434783,9.65217391304348,0,0.397391304347826,-0.1,222,2021-08-21
median_ensemble,DE,Cases,2021-07-26,4,6687.69434782609,3680.60739130435,3007.08695652174,0,-0.0373913043478261,-0.6,12597,2021-08-21
median_ensemble,FR,Cases,2021-07-26,4,236724.142391304,31722.3163043478,0,205001.826086957,-0.472173913043478,0.98,347535,2021-08-21
median_ensemble,GB,Cases,2021-07-26,4,19766.4047826087,19379.317826087,0,387.086956521739,0.397391304347826,0.1,8903,2021-08-21
median_ensemble,PL,Cases,2021-07-26,4,224.754782608696,222.450434782609,2.30434782608696,0,0.397391304347826,-0.1,53,2021-08-21
median_ensemble,CZ,Deaths,2021-07-26,4,4.67804347826087,2.67804347826087,0,2,0.0495652173913044,0.5,9,2021-08-21
median_ensemble,DE,Deaths,2021-07-26,4,175.550434782609,25.5939130434783,0,149.95652173913,-0.472173913043478,0.98,259,2021-08-21
median_ensemble,FR,Deaths,2021-07-26,4,334.015652173913,58.7113043478261,0,275.304347826087,-0.211304347826087,0.8,530,2021-08-21
median_ensemble,GB,Deaths,2021-07-26,4,58.3213043478261,53.5821739130435,4.73913043478261,0,0.310434782608696,-0.2,62,2021-08-21
median_ensemble,PL,Deaths,2021-07-26,4,7.39130434782609,4.34782608695652,0,3.04347826086957,-0.124347826086957,0.7,12,2021-08-21
median_ensemble,CZ,Cases,2021-08-02,1,57.0521739130435,52.8347826086957,0,4.21739130434783,0.223478260869565,0.3,29,2021-08-07
median_ensemble,DE,Cases,2021-08-02,1,789.880434782609,665.70652173913,0,124.173913043478,0.223478260869565,0.3,1066,2021-08-07
median_ensemble,FR,Cases,2021-08-02,1,16303.5691304348,4299.43869565217,0,12004.1304347826,-0.124347826086957,0.7,25335,2021-08-07
median_ensemble,GB,Cases,2021-08-02,1,13708.3691304348,5257.10826086957,8451.26086956522,0,-0.124347826086957,-0.7,23591,2021-08-07
median_ensemble,PL,Cases,2021-08-02,1,50.2891304347826,49.05,1.23913043478261,0,0.397391304347826,-0.1,28.5,2021-08-07
median_ensemble,DE,Deaths,2021-08-02,1,48.7017391304348,7.57130434782609,0,41.1304347826087,-0.385217391304348,0.95,82,2021-08-07
median_ensemble,FR,Deaths,2021-08-02,1,45.4634782608696,22.115652173913,0,23.3478260869565,-0.124347826086957,0.7,79,2021-08-07
median_ensemble,GB,Deaths,2021-08-02,1,39.9619565217391,23.4619565217391,16.5,0,0.0495652173913044,-0.5,77.5,2021-08-07
median_ensemble,PL,Deaths,2021-08-02,1,2.25782608695652,2.12739130434783,0.130434782608696,0,0.310434782608696,-0.2,1,2021-08-07
median_ensemble,CZ,Cases,2021-08-02,2,130.804782608696,71.8482608695652,58.9565217391304,0,-0.0373913043478261,-0.6,228,2021-08-14
median_ensemble,DE,Cases,2021-08-02,2,2235.1447826087,1324.49260869565,910.652173913044,0,0.136521739130435,-0.4,4151,2021-08-14
median_ensemble,FR,Cases,2021-08-02,2,15335.5930434783,8523.72347826087,0,6811.86956521739,-0.124347826086957,0.7,17191,2021-08-14
median_ensemble,GB,Cases,2021-08-02,2,29900.1860869565,9521.09913043478,20379.0869565217,0,-0.124347826086957,-0.7,62687,2021-08-14
median_ensemble,PL,Cases,2021-08-02,2,92.9541304347826,91.8671739130435,0,1.08695652173913,0.397391304347826,0.1,25,2021-08-14
median_ensemble,CZ,Deaths,2021-08-02,2,2.21586956521739,1.67239130434783,0,0.543478260869565,0.223478260869565,0.3,3.5,2021-08-14
median_ensemble,DE,Deaths,2021-08-02,2,118.748260869565,15.0091304347826,0,103.739130434783,-0.559130434782609,1,146,2021-08-14
median_ensemble,FR,Deaths,2021-08-02,2,62.8617391304348,50.644347826087,0,12.2173913043478,0.223478260869565,0.3,95,2021-08-14
median_ensemble,GB,Deaths,2021-08-02,2,46.3854347826087,30.559347826087,15.8260869565217,0,-0.0373913043478261,-0.6,100,2021-08-14
median_ensemble,PL,Deaths,2021-08-02,2,6.16173913043478,2.98782608695652,0,3.17391304347826,-0.0373913043478261,0.6,11,2021-08-14
median_ensemble,CZ,Cases,2021-08-02,3,150.967826086957,109.489565217391,41.4782608695652,0,0.223478260869565,-0.3,378,2021-08-21
median_ensemble,DE,Cases,2021-08-02,3,7708.97086956522,2232.92739130435,5476.04347826087,0,-0.298260869565217,-0.9,14669,2021-08-21
median_ensemble,FR,Cases,2021-08-02,3,23033.5991304348,14771.9469565217,0,8261.65217391304,-0.124347826086957,0.7,27788,2021-08-21
median_ensemble,GB,Cases,2021-08-02,3,56535.0330434783,10088.3373913043,46446.6956521739,0,-0.298260869565217,-0.9,94486,2021-08-21
median_ensemble,PL,Cases,2021-08-02,3,151.439347826087,143.700217391304,0,7.73913043478261,0.397391304347826,0.1,178,2021-08-21
median_ensemble,CZ,Deaths,2021-08-02,3,1.77478260869565,1.66608695652174,0,0.108695652173913,0.310434782608696,0.2,1.5,2021-08-21
median_ensemble,DE,Deaths,2021-08-02,3,132.281739130435,20.3686956521739,0,111.913043478261,-0.559130434782609,1,158,2021-08-21
median_ensemble,FR,Deaths,2021-08-02,3,60.9973913043478,60.2582608695652,0.739130434782609,0,0.397391304347826,-0.1,17,2021-08-21
median_ensemble,GB,Deaths,2021-08-02,3,130.21,30.21,100,0,-0.298260869565217,-0.9,251,2021-08-21
median_ensemble,PL,Deaths,2021-08-02,3,6.77521739130435,4.42739130434783,0,2.34782608695652,0.0495652173913044,0.5,12,2021-08-21
median_ensemble,CZ,Cases,2021-08-02,4,226.709130434783,133.056956521739,93.6521739130435,0,0.136521739130435,-0.4,552,2021-08-28
median_ensemble,DE,Cases,2021-08-02,4,14187.3634782609,3090.23304347826,11097.1304347826,0,-0.298260869565217,-0.9,24382,2021-08-28
median_ensemble,FR,Cases,2021-08-02,4,30442.3582608696,18996.7060869565,0,11445.652173913,-0.124347826086957,0.7,46186,2021-08-28
median_ensemble,GB,Cases,2021-08-02,4,74494.4395652174,10426.3960869565,64068.0434782609,0,-0.298260869565217,-0.9,122801,2021-08-28
median_ensemble,PL,Cases,2021-08-02,4,216.05152173913,206.268913043478,0,9.78260869565217,0.397391304347826,0.1,225,2021-08-28
median_ensemble,CZ,Deaths,2021-08-02,4,2.87826086956522,1.85652173913043,1.02173913043478,0,0.0495652173913044,-0.5,5.5,2021-08-28
median_ensemble,DE,Deaths,2021-08-02,4,129.219565217391,25.1760869565217,0,104.04347826087,-0.298260869565217,0.9,181,2021-08-28
median_ensemble,FR,Deaths,2021-08-02,4,94.2278260869565,92.6191304347826,0,1.60869565217391,0.397391304347826,0.1,37,2021-08-28
median_ensemble,GB,Deaths,2021-08-02,4,241.806956521739,33.024347826087,208.782608695652,0,-0.385217391304348,-0.95,422,2021-08-28
median_ensemble,PL,Deaths,2021-08-02,4,6.48869565217391,5.70608695652174,0,0.782608695652174,0.223478260869565,0.3,8,2021-08-28
median_ensemble,CZ,Cases,2021-08-09,1,92.745652173913,81.3108695652174,11.4347826086957,0,0.223478260869565,-0.3,91,2021-08-14
median_ensemble,DE,Cases,2021-08-09,1,2895.30782608696,994.220869565217,1901.08695652174,0,-0.124347826086957,-0.7,5567,2021-08-14
median_ensemble,FR,Cases,2021-08-09,1,7854.49608695652,7757.51782608696,96.9782608695652,0,0.397391304347826,-0.1,2230.5,2021-08-14
median_ensemble,GB,Cases,2021-08-09,1,10499.46,6689.50347826087,3809.95652173913,0,0.0495652173913044,-0.5,18547,2021-08-14
median_ensemble,PL,Cases,2021-08-09,1,48.2265217391304,48.0960869565217,0,0.130434782608696,0.397391304347826,0.1,3,2021-08-14
