model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.65,1811,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.65,47,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.65,1288,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.65,32,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.65,919,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.65,22,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.65,716,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.65,16,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.7,1900,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.7,48,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.7,1385,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.7,33,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.7,1014,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.7,23,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.7,781,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.7,16,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.75,2001,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.75,49,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.75,1498,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.75,35,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.75,1128,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.75,24,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.75,859,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.75,17,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.8,2120,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.8,52,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.8,1635,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.8,36,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.8,1269,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.8,25,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.8,985,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.8,19,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.85,2268,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.85,56,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.85,1811,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.85,38,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.85,1457,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.85,27,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.85,1172,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.85,20,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.9,2458,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.9,59,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.9,1963,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.9,41,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.9,1732,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.9,29,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.9,1458,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.9,23,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.95,2799,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.95,64,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.95,2489,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.95,47,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.95,2240,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.95,33,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.95,2015,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.95,26,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.975,3121,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.975,70,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.975,2934,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.975,52,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.975,2799,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.975,37,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.975,2668,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.975,30,4,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-12,1659,10591323,2021-06-07,0.99,3543,1,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-12,67,10591323,2021-06-07,0.99,76,1,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-19,939,10591323,2021-06-07,0.99,3554,2,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-19,54,10591323,2021-06-07,0.99,59,2,4,ensemble,1
median_ensemble,CZ,Cases,2021-06-26,860,10591323,2021-06-07,0.99,3627,3,4,ensemble,1
median_ensemble,CZ,Deaths,2021-06-26,18,10591323,2021-06-07,0.99,43,3,4,ensemble,1
median_ensemble,CZ,Cases,2021-07-03,975,10591323,2021-06-07,0.99,3698,4,4,ensemble,1
median_ensemble,CZ,Deaths,2021-07-03,14,10591323,2021-06-07,0.99,35,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.01,7888,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.01,283,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.01,3454,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.01,136,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.01,1349,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.01,64,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.01,531,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.01,46,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.025,8846,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.025,305,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.025,4108,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.025,157,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.025,1747,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.025,106,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.025,747,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.025,76,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.05,9747,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.05,327,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.05,4769,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.05,210,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.05,2181,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.05,142,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.05,1003,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.05,90,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.1,10925,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.1,436,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.1,5664,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.1,240,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.1,2818,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.1,160,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.1,1408,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.1,102,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.15,11912,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.15,455,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.15,6000,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.15,256,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.15,3350,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.15,170,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.15,1770,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.15,112,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.2,12546,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.2,493,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.2,6000,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.2,310,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.2,3843,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.2,178,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.2,2123,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.2,119,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.25,13087,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.25,523,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.25,6000,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.25,350,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.25,4324,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.25,202,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.25,2482,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.25,126,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.3,13593,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.3,539,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.3,6833,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.3,362,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.3,4806,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.3,245,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.3,2855,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.3,169,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.35,14079,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.35,551,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.35,7704,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.35,371,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.35,5302,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.35,252,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.35,3251,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.35,176,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.4,14556,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.4,564,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.4,8531,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.4,379,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.4,5819,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.4,259,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.4,3677,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.4,183,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.45,15033,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.45,574,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.45,9331,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.45,387,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.45,6714,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.45,265,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.45,4142,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.45,189,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.5,15518,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.5,585,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.5,10118,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.5,395,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.5,7812,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.5,272,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.5,4658,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.5,197,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.55,16018,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.55,595,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.55,10906,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.55,404,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.55,8758,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.55,280,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.55,5238,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.55,207,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.6,16543,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.6,604,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.6,11706,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.6,414,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.6,9638,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.6,289,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.6,6974,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.6,212,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.65,17260,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.65,611,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.65,12530,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.65,415,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.65,10294,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.65,298,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.65,8983,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.65,212,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.7,18340,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.7,619,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.7,13404,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.7,436,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.7,11760,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.7,310,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.7,9999,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.7,235,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.75,18812,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.75,623,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.75,14345,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.75,443,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.75,12890,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.75,327,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.75,11144,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.75,236,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.8,19339,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.8,638,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.8,15392,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.8,447,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.8,14148,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.8,345,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.8,13427,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.8,239,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.85,20160,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.85,654,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.85,16645,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.85,447,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.85,15615,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.85,348,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.85,15860,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.85,239,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.9,21447,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.9,659,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.9,18264,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.9,451,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.9,17460,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.9,352,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.9,17991,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.9,277,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.95,23508,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.95,694,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.95,20946,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.95,475,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.95,22187,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.95,358,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.95,21632,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.95,336,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.975,25455,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.975,741,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.975,22985,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.975,514,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.975,27707,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.975,392,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.975,28705,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.975,387,4,4,ensemble,1
median_ensemble,DE,Cases,2021-06-12,15361,82695000,2021-06-07,0.99,27923,1,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-12,613,82695000,2021-06-07,0.99,811,1,4,ensemble,1
median_ensemble,DE,Cases,2021-06-19,7302,82695000,2021-06-07,0.99,25556,2,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-19,549,82695000,2021-06-07,0.99,559,2,4,ensemble,1
median_ensemble,DE,Cases,2021-06-26,4556,82695000,2021-06-07,0.99,32443,3,4,ensemble,1
median_ensemble,DE,Deaths,2021-06-26,371,82695000,2021-06-07,0.99,439,3,4,ensemble,1
median_ensemble,DE,Cases,2021-07-03,3906,82695000,2021-06-07,0.99,33710,4,4,ensemble,1
median_ensemble,DE,Deaths,2021-07-03,279,82695000,2021-06-07,0.99,446,4,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-06-07,0.01,24698,1,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-12,377,67118648,2021-06-07,0.01,179,1,4,ensemble,1
median_ensemble,FR,Cases,2021-06-19,15577,67118648,2021-06-07,0.01,9264,2,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-19,327,67118648,2021-06-07,0.01,125,2,4,ensemble,1
median_ensemble,FR,Cases,2021-06-26,10765,67118648,2021-06-07,0.01,3908,3,4,ensemble,1
median_ensemble,FR,Deaths,2021-06-26,214,67118648,2021-06-07,0.01,98,3,4,ensemble,1
median_ensemble,FR,Cases,2021-07-03,13336,67118648,2021-06-07,0.01,1922,4,4,ensemble,1
median_ensemble,FR,Deaths,2021-07-03,186,67118648,2021-06-07,0.01,65,4,4,ensemble,1
median_ensemble,FR,Cases,2021-06-12,27654,67118648,2021-06-07,0.025,26281,1,4,ensemble,1
