model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-07-12,0.85,44.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-17,600,37975841,2021-07-12,0.9,611.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-17,53,37975841,2021-07-12,0.9,75.75,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-24,711,37975841,2021-07-12,0.9,639.25,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-24,29,37975841,2021-07-12,0.9,59.25,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-31,873,37975841,2021-07-12,0.9,756.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-31,20,37975841,2021-07-12,0.9,52.375,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-07-12,0.9,977,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-07-12,0.9,50.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-17,600,37975841,2021-07-12,0.95,663.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-17,53,37975841,2021-07-12,0.95,84,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-24,711,37975841,2021-07-12,0.95,719.75,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-24,29,37975841,2021-07-12,0.95,66.375,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-31,873,37975841,2021-07-12,0.95,890.875,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-31,20,37975841,2021-07-12,0.95,59.875,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-07-12,0.95,1226.25,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-07-12,0.95,57.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-17,600,37975841,2021-07-12,0.975,709.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-17,53,37975841,2021-07-12,0.975,92.375,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-24,711,37975841,2021-07-12,0.975,806.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-24,29,37975841,2021-07-12,0.975,74.25,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-31,873,37975841,2021-07-12,0.975,1014.625,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-31,20,37975841,2021-07-12,0.975,67.625,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-07-12,0.975,1498.625,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-07-12,0.975,67.125,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-17,600,37975841,2021-07-12,0.99,771.625,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-17,53,37975841,2021-07-12,0.99,103.625,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-24,711,37975841,2021-07-12,0.99,908.375,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-24,29,37975841,2021-07-12,0.99,84.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-07-31,873,37975841,2021-07-12,0.99,1190.375,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-07-31,20,37975841,2021-07-12,0.99,77.875,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-08-07,1037,37975841,2021-07-12,0.99,1826,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-08-07,24,37975841,2021-07-12,0.99,81.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.01,2.75,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.01,3.375,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.01,3.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.025,3.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.025,3.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.025,3.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.05,3.625,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.05,4.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.05,4.25,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.1,4.125,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.1,4.875,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.1,5.25,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.15,4.875,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.15,5.375,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.15,6.625,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.2,5.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.2,6.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.2,7.625,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.25,5.875,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.25,6.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.25,8.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.3,6.5,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.3,7.375,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.3,9.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.35,7.625,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.35,8.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.35,11.625,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.4,8.625,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.4,9.875,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.4,12.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.45,9.625,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.45,11,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.45,14,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.5,10.875,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.5,12.125,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.5,15.75,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.55,11.875,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.55,13.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.55,17.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.6,13.125,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.6,15.375,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.6,19.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.65,14.75,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.65,17,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.65,22.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.7,16.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.7,19.125,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.7,26,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.75,18,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.75,21.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.75,30.125,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.8,20.125,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.8,23.875,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.8,34.875,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.85,22.625,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.85,27.625,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.85,41.75,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.9,26.375,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.9,32.875,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.9,52.25,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.95,32.875,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.95,42,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.95,71.25,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.975,39.5,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.975,51.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.975,93.625,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-24,21,10591323,2021-07-19,0.99,49.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-07-31,16,10591323,2021-07-19,0.99,65.375,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-08-14,10,10591323,2021-07-19,0.99,131.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.01,6630,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.01,53.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.01,7276.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.01,60.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.01,9334.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.01,79,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.01,11194.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.01,100.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.025,7519.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.025,60.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.025,8628.875,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.025,67.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.025,10638,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.025,88.125,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.025,14308.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.025,112.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.05,8170,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.05,65.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.05,9809.625,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.05,73.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.05,12273.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.05,96,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.05,16510.375,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.05,123.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.1,9056.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.1,74.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.1,11364.625,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.1,81.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.1,14364.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.1,106,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.1,19172.875,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.1,137.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.15,9897.375,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.15,84.375,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.15,13015.625,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.15,89.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.15,16581.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.15,115.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.15,21622,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.15,152.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.2,10437.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.2,90.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.2,14115,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.2,98,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.2,18500.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.2,124,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.2,23933.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.2,164.625,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.25,11093,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.25,95.875,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.25,15244.125,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.25,106.375,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.25,20366.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.25,134.875,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.25,26538,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.25,178.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.3,11528.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.3,101.375,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.3,16144.375,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.3,112.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.3,21902.625,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.3,146.875,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.3,29011,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.3,194.375,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.35,11898.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.35,113.375,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.35,17109,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.35,128.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.35,23415.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.35,166.625,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.35,31361.875,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.35,222.625,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.4,12209.375,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.4,118,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.4,17914,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.4,135.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.4,24856.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.4,177.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.4,34027.875,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.4,238.375,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.45,12518.625,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.45,123.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.45,18652.875,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.45,144.625,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.45,26369.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.45,190,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.45,36649.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.45,258.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.5,12880.875,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.5,128.125,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.5,19398.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.5,151.875,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.5,27928.625,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.5,202.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.5,39399.875,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.5,274.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.55,13258,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.55,132.875,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.55,20181,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.55,158.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.55,29600.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.55,213.375,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.55,42163.375,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.55,291.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.6,13687.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.6,139.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.6,21143.125,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.6,168,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.6,31530.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.6,226,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.6,45242.375,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.6,313.375,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.65,14170,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.65,145.875,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.65,22062.625,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.65,177,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.65,33292.375,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.65,239.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.65,48385.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.65,333.625,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.7,14750.875,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.7,154.875,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.7,23178.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.7,192,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.7,35323.625,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.7,260.375,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.7,51918,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.7,370.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.75,15326,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.75,162.875,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.75,24541.875,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.75,203.625,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.75,37690.125,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.75,279.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.75,56258.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.75,400.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.8,16065.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.8,173.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.8,26096.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.8,219.625,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.8,40294.875,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.8,305.375,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-14,28937,82695000,2021-07-19,0.8,61648.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-14,85,82695000,2021-07-19,0.8,449.125,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-24,10616,82695000,2021-07-19,0.85,17325,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-24,162,82695000,2021-07-19,0.85,186,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-07-31,14855,82695000,2021-07-19,0.85,28245,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-07-31,135,82695000,2021-07-19,0.85,239,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-08-07,18885,82695000,2021-07-19,0.85,44392.125,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-08-07,123,82695000,2021-07-19,0.85,347,3,4,ensemble,1
