model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.3,2412.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.35,119698.3,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.35,3332.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.35,99328.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.35,3092.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.35,83154.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.35,2828.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.35,69879.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.35,2548.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.4,122420.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.4,3415.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.4,102883.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.4,3188.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.4,87084.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.4,2943.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.4,74059.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.4,2685,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.45,125240.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.45,3506.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.45,106724.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.45,3303.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.45,91660.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.45,3084,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.45,79256.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.45,2841.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.5,129515.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.5,3588.1,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.5,111390.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.5,3410.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.5,96337.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.5,3224.1,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.5,83811.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.5,3006.1,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.55,132261.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.55,3678.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.55,114974.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.55,3524.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.55,100477.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.55,3357.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.55,88561,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.55,3169.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.6,135108.1,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.6,3780.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.6,120468.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.6,3646.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.6,106957.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.6,3497.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.6,95672.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.6,3348.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.65,138077.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.65,3872.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.65,124482.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.65,3764.7,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.65,111765.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.65,3646.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.65,101051,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.65,3535.3,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.7,154962.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.7,4069.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.7,143264.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.7,4026.3,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.7,131641.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.7,3975,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.7,122224,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.7,3954.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.75,159437.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.75,4187.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.75,148679,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.75,4176.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.75,138963.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.75,4177.1,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.75,131262.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.75,4197,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.8,164105.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.8,4319.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.8,154914.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.8,4357.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.8,146815.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.8,4426,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.8,140576.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.8,4526.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.85,169316,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.85,4469.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.85,162393.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.85,4569.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.85,155850.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.85,4724.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.85,151508.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.85,4908.9,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.9,178447.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.9,4713.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.9,175264.1,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.9,4899.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.9,171139.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.9,5160.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.9,169520.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.9,5498.1,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.95,187825.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.95,5033.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.95,189447.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.95,5330.1,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.95,190123.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.95,5751.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.95,193271.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.95,6378.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.975,195475.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.975,5393.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.975,201226.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.975,5761.7,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.975,206920.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.975,6390.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.975,215770.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.975,7415.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-17,122976,37975841,2021-04-12,0.99,203969,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-17,3649,37975841,2021-04-12,0.99,5796.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-04-24,75758,37975841,2021-04-12,0.99,214414.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-04-24,3397,37975841,2021-04-12,0.99,6246.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-01,46985,37975841,2021-04-12,0.99,225982.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-01,2702,37975841,2021-04-12,0.99,7093.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-05-08,30579,37975841,2021-04-12,0.99,242323.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-05-08,1942,37975841,2021-04-12,0.99,8939,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.01,88572.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.01,966.4,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.01,79190.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.01,925.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.01,74651.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.01,918.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.01,69106.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.01,875.9,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.025,93512,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.025,1041.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.025,85274.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.025,1016.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.025,80187.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.025,1006.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.025,74988,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.025,978.1,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.05,98675.9,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.05,1116.7,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.05,91870.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.05,1114.3,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.05,86341.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.05,1101.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.05,81776.7,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.05,1084.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.1,105247.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.1,1221.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.1,100138.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.1,1244.3,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.1,95411.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.1,1259.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.1,91519.1,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.1,1233,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.15,110065.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.15,1297.3,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.15,106778.6,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.15,1340.7,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.15,103410.7,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.15,1370,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.15,99378.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.15,1354.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.2,114625.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.2,1351.9,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.2,112779.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.2,1411.1,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.2,110457,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.2,1450.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.2,107273.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.2,1450.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.25,118660.8,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.25,1394.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.25,118282,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.25,1466.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.25,117072.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.25,1520.6,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.25,114914.3,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.25,1538.3,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.3,122587.1,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.3,1429.9,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.3,123539.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.3,1516.9,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.3,123923.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.3,1582,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.3,122568.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.3,1616,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.35,131616,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.35,1482.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.35,134429.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.35,1592.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.35,136308.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.35,1678.9,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.35,137302.3,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.35,1744.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.4,135253.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.4,1513.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.4,139373.2,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.4,1635.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.4,142615.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.4,1738.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.4,144816.4,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.4,1818.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.45,139043,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.45,1544.9,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.45,144344.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.45,1681.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.45,149011.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.45,1795.4,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.45,152345.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.45,1893.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.5,142662.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.5,1576.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.5,149599.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.5,1726,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.5,155573.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.5,1855.9,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.5,160376,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.5,1971.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.55,146725.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.55,1609.6,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.55,155098.9,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.55,1771.6,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.55,162443.3,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.55,1915.6,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.55,168572.1,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.55,2053.3,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.6,150703.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.6,1646.3,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.6,160926.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.6,1822.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.6,169957.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.6,1982.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.6,177813.8,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.6,2143.7,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.65,155083.8,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.65,1682.1,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.65,167659.7,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.65,1876,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.65,178623.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.65,2053.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-15,64985,82695000,2021-04-19,0.65,188672.1,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-15,1311,82695000,2021-04-19,0.65,2235.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-04-24,136988,82695000,2021-04-19,0.7,160489.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-04-24,1639,82695000,2021-04-19,0.7,1729.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-01,132607,82695000,2021-04-19,0.7,174869.1,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-01,1597,82695000,2021-04-19,0.7,1943.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-05-08,106987,82695000,2021-04-19,0.7,187693.4,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-05-08,1582,82695000,2021-04-19,0.7,2133.6,3,4,ensemble,1
