model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.2,262,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.2,204,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.2,168,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.25,354,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.25,289,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.25,227,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.25,189,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.3,374,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.3,294,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.3,249,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.3,211,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.35,395,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.35,320,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.35,271,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.35,232,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.4,412,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.4,347,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.4,294,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.4,255,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.45,429,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.45,373,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.45,324,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.45,283,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.5,432,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.5,398,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.5,356,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.5,318,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.55,446,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.55,411,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.55,373,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.55,334,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.6,459,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.6,420,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.6,404,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.6,366,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.65,467,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.65,430,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.65,438,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.65,402,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.7,475,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.7,440,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.7,478,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.7,444,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.75,484,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.75,452,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.75,525,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.75,494,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.8,495,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.8,465,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.8,570,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.8,556,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.85,511,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.85,480,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.85,620,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.85,638,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.9,567,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.9,531,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.9,682,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.9,713,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.95,611,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.95,622,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.95,775,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.95,824,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.975,664,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.975,701,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.975,855,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.975,920,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-08,376,10591323,2022-01-03,0.99,810,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-03,0.99,793,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-03,0.99,948,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-03,0.99,1032,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.01,127890,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.01,789.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.01,89437,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.01,523,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.01,63483.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.01,399,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.01,25489,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.01,154.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.025,134548,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.025,906,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.025,97355.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.025,605,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.025,71143,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.025,461.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.025,40032,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.025,202.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.05,140808.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.05,1019,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.05,105430.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.05,685.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.05,79441.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.05,524,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.05,59764.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.05,308.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.1,148690.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.1,1141.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.1,116018,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.1,796.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.1,90973.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.1,615.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.1,71228,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.1,424.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.15,154045.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.15,1175,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.15,123388,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.15,900.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.15,125446,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.15,683,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.15,117112,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.15,495,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.2,158850,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.2,1212,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.2,167401.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.2,989.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.2,155528.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.2,741,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.2,138164,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.2,640.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.25,163270,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.25,1241.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.25,173532,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.25,1065,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.25,162476,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.25,804.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.25,148945,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.25,763.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.3,173548,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.3,1272.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.3,178302,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.3,1136.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.3,168961,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.3,903.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.3,156967.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.3,870.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.35,185338.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.35,1323.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.35,183064.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.35,1172.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.35,175197.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.35,1064.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.35,164493,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.35,961,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.4,195862.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.4,1388,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.4,187017.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.4,1209.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.4,180842,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.4,1176.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.4,171468.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.4,1016.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.45,198695,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.45,1449,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.45,192441,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.45,1247,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.45,188313,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.45,1244,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.45,180570,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.45,1075,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.5,201531,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.5,1496.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.5,198023,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.5,1286,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.5,196386.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.5,1299.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.5,190791,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.5,1135,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.55,204416,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.55,1539,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.55,203779.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.55,1326,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.55,204829.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.55,1333.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.55,201634.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.55,1207.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.6,207398,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.6,1593,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.6,209814,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.6,1360,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.6,213814,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.6,1361.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.6,213352,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.6,1286.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.65,210535,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.65,1643,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.65,216259,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.65,1396.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.65,223560,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.65,1430.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.65,226277.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.65,1376,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.7,213590.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.7,1681.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.7,223289.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.7,1446,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.7,234374.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.7,1508.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.7,240886,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.7,1471,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.75,216886,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.75,1721,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.75,231165,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.75,1500.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.75,246721.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.75,1588.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.75,257910,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.75,1547,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.8,220548.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.8,1764.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.8,240308.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.8,1573,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.8,261366,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.8,1670,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.8,278585.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.8,1678,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.85,225036,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.85,1829,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.85,251493.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.85,1655.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.85,279745,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.85,1756.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.85,305275.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.85,1828,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.9,230536,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.9,1904.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.9,266434.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.9,1767.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.9,305103,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.9,1857.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.9,343451.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.9,2013.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.95,243595,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.95,2044.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.95,278114.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.95,1914,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.95,321755,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.95,2143,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.95,368944,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.95,2469,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.975,254070.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.975,2168.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.975,294257,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.975,2014.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.975,335280.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.975,2482,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.975,386052.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.975,2705,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-08,335750,82695000,2022-01-03,0.99,271189,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-08,1825,82695000,2022-01-03,0.99,2404,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-03,0.99,313053.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-03,0.99,2234,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-03,0.99,357873,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-03,0.99,2758.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-03,0.99,418879,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-03,0.99,2958,4,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-08,1279,66022273,2022-01-03,0.01,393,1,4,ensemble,1
median_ensemble,GB,Deaths,2022-01-15,1842,66022273,2022-01-03,0.01,321,2,4,ensemble,1
