model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.05,198,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.05,14617,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.05,102,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.05,6387,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.05,81,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.05,260,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.05,69,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.1,25122,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.1,231,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.1,17889,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.1,140,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.1,10476,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.1,102,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.1,3640,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.1,89,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.15,26778,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.15,241,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.15,20096,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.15,166,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.15,13235,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.15,120,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.15,6952,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.15,106,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.2,28094,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.2,260,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.2,21851,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.2,189,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.2,15428,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.2,136,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.2,9584,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.2,122,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.25,29223,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.25,284,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.25,23356,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.25,207,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.25,17310,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.25,158,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.25,11842,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.25,137,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.3,30237,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.3,290,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.3,24708,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.3,225,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.3,19000,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.3,182,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.3,13869,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.3,152,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.35,31176,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.35,300,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.35,25960,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.35,242,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.35,20565,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.35,198,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.35,15747,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.35,168,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.4,32067,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.4,307,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.4,27147,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.4,258,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.4,22049,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.4,204,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.4,17528,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.4,184,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.45,33428,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.45,313,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.45,28295,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.45,267,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.45,23484,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.45,215,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.45,19250,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.45,201,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.5,35912,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.5,325,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.5,29424,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.5,276,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.5,24894,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.5,233,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.5,20943,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.5,220,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.55,38590,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.55,335,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.55,30552,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.55,284,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.55,26305,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.55,252,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.55,22635,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.55,241,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.6,42087,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.6,353,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.6,32158,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.6,296,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.6,27740,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.6,274,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.6,24357,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.6,263,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.65,43549,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.65,364,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.65,35497,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.65,319,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.65,29224,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.65,298,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.65,26138,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.65,289,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.7,44655,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.7,376,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.7,40365,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.7,346,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.7,30789,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.7,326,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.7,28016,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.7,319,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.75,45880,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.75,388,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.75,45290,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.75,377,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.75,32479,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.75,359,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.75,30044,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.75,354,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.8,47283,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.8,400,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.8,51351,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.8,415,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.8,37273,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.8,399,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.8,32302,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.8,398,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.85,48974,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.85,441,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.85,54694,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.85,456,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.85,44243,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.85,452,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.85,34934,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.85,457,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.9,51187,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.9,460,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.9,59212,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.9,505,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.9,53454,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.9,529,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.9,38245,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.9,543,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.95,54653,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.95,481,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.95,66604,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.95,588,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.95,67509,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.95,668,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.95,43152,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.95,702,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.975,57848,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.975,532,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.975,73758,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.975,674,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.975,76881,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.975,817,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.975,47407,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.975,876,4,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-15,62976,10591323,2022-01-10,0.99,61800,1,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-15,270,10591323,2022-01-10,0.99,740,1,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-22,145306,10591323,2022-01-10,0.99,83048,2,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-22,193,10591323,2022-01-10,0.99,843,2,4,ensemble,1
median_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-10,0.99,83283,3,4,ensemble,1
median_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-10,0.99,1034,3,4,ensemble,1
median_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-10,0.99,52353,4,4,ensemble,1
median_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-10,0.99,1134,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.01,378050,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.01,762,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.01,498716,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.01,643,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.01,463873,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.01,581,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.01,356017,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.01,439,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.025,388563,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.025,867,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.025,560152,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.025,723,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.025,711223,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.025,659,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.025,458537,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.025,517,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.05,398346,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.05,965,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.05,574268,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.05,801,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.05,737689,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.05,712,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.05,894337,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.05,587,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.1,406404,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.1,1069,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.1,586448,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.1,909,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.1,756692,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.1,786,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.1,960433,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.1,1084,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.15,417168,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.15,1138,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.15,596366,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.15,1001,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.15,773383,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.15,842,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.15,996190,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.15,1705,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.2,428853,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.2,1197,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.2,605854,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.2,1052,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.2,790166,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.2,986,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.2,1028611,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.2,2199,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.25,439139,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.25,1263,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.25,615231,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.25,1098,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.25,803766,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.25,1247,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.25,1054063,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.25,2623,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.3,448586,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.3,1330,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.3,623901,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.3,1162,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.3,840961,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.3,1482,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.3,1145418,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.3,3004,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.35,457522,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.35,1379,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.35,642516,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.35,1210,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.35,898031,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.35,1700,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.35,1253528,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.35,3356,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.4,466165,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.4,1423,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.4,668530,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.4,1260,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.4,955762,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.4,1906,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.4,1365534,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.4,3691,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-15,456306,82695000,2022-01-10,0.45,474683,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-15,1645,82695000,2022-01-10,0.45,1479,1,4,ensemble,1
median_ensemble,DE,Cases,2022-01-22,728594,82695000,2022-01-10,0.45,694701,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-22,1095,82695000,2022-01-10,0.45,1304,2,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-10,0.45,1015147,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-10,0.45,2106,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-10,0.45,1483418,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-10,0.45,4015,4,4,ensemble,1
