model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.55,155062,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.55,2372,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.55,181519,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.55,2397.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.55,205882,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.55,2452.5,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.6,122557,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.6,2278,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.6,160520,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.6,2513.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.6,193217,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.6,2553,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.6,208588,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.6,2635,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.65,124826,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.65,2320.5,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.65,166291,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.65,2601,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.65,205910,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.65,2729.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.65,217980,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.65,2865,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.7,127606,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.7,2372.5,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.7,172520,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.7,2674,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.7,219906,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.7,2915,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.7,232992,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.7,3094,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.75,131532,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.75,2421,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.75,179412,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.75,2720.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.75,234698,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.75,3127.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.75,253105,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.75,3395.5,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.8,134391,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.8,2543,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.8,187298,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.8,2785,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.8,251137,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.8,3261.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.8,273872,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.8,3746,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.85,136245,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.85,2614,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.85,196773,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.85,2860.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.85,273298,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.85,3395.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.85,297611,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.85,3972,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.9,140639,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.9,3063.5,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.9,209136,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.9,3310.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.9,297936,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.9,3979.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.9,330756,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.9,4504,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.95,147247,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.95,3338,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.95,228384,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.95,3581.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.95,336020,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.95,4398.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.95,367695,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.95,4777.5,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.975,153070,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.975,3583.5,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.975,245995,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.975,3819.5,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.975,369657,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.975,4788.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.975,404353,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.975,4966,4,4,ensemble,1
median_ensemble,PL,Cases,2022-01-22,185720,37975841,2022-01-17,0.99,154402,1,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-22,1549,37975841,2022-01-17,0.99,3804.5,1,4,ensemble,1
median_ensemble,PL,Cases,2022-01-29,320295,37975841,2022-01-17,0.99,252753,2,4,ensemble,1
median_ensemble,PL,Deaths,2022-01-29,1319,37975841,2022-01-17,0.99,4044,2,4,ensemble,1
median_ensemble,PL,Cases,2022-02-05,324690,37975841,2022-01-17,0.99,388575,3,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-05,1440,37975841,2022-01-17,0.99,4991.5,3,4,ensemble,1
median_ensemble,PL,Cases,2022-02-12,250471,37975841,2022-01-17,0.99,518095,4,4,ensemble,1
median_ensemble,PL,Deaths,2022-02-12,1511,37975841,2022-01-17,0.99,5173,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.01,864917,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.01,563.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.01,941595,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.01,414,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.01,904042.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.01,265.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.01,871052.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.01,4.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.025,885786.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.025,659,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.025,996496.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.025,534.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.025,1069080,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.025,442,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.025,1091303,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.025,87,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.05,903587.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.05,740,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.05,1058834.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.05,653.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.05,1231166,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.05,603,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.05,1194416.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.05,243.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.1,927261,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.1,816.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.1,1148496,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.1,814,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.1,1300634.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.1,760,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.1,1320821.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.1,461.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.15,942065.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.15,897.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.15,1184591.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.15,938.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.15,1316056.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.15,869.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.15,1342335,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.15,608.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.2,965344.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.2,967.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.2,1192581,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.2,1049,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.2,1329481,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.2,949.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.2,1358712,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.2,725.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.25,990064,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.25,1031,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.25,1200577.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.25,1122.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.25,1342174,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.25,1069.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.25,1376360,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.25,875,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.3,1005849,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.3,1092.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.3,1204410,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.3,1176.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.3,1354640.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.3,1271,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.3,1389991.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.3,1125,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.35,1017371.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.35,1152.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.35,1211251.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.35,1272,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.35,1386582.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.35,1447,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.35,1453904,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.35,1357,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.4,1023037,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.4,1213,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.4,1221177.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.4,1390.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.4,1394306.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.4,1615.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.4,1466603.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.4,1521,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.45,1038631,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.45,1274,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.45,1230725.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.45,1509.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.45,1410080,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.45,1784.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.45,1483224,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.45,1625,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.5,1069246,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.5,1316.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.5,1237417,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.5,1629,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.5,1420260.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.5,1877,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.5,1497023,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.5,1733,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.55,1079535.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.55,1362,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.55,1251167.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.55,1745.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.55,1430431,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.55,1973,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.55,1509967,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.55,1841.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.6,1089975,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.6,1412.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.6,1288384,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.6,1834.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.6,1445389.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.6,2060,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.6,1527453,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.6,1951.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.65,1099669.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.65,1461,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.65,1341402.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.65,1905.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.65,1458643,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.65,2152.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.65,1544897,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.65,2059,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.7,1108196,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.7,1566,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.7,1391495,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.7,1989,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.7,1493390.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.7,2226,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.7,1623590,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.7,2183.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.75,1111292,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.75,1574.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.75,1454720.5,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.75,2050,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.75,1512532,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.75,2299.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.75,1649976,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.75,2322,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.8,1115120.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.8,1590.5,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.8,1523844,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.8,2139,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.8,1524355,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.8,2411,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.8,1666939.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.8,2552.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.85,1119531.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.85,1657,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.85,1574975,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.85,2344,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.85,1564254.5,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.85,2610.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.85,1680486,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.85,2835,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.9,1130166.5,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.9,1741,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.9,1610552,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.9,2550.5,2,4,ensemble,1
median_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.9,1644752,3,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.9,2878.5,3,4,ensemble,1
median_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.9,1775975.5,4,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.9,3064.5,4,4,ensemble,1
median_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.95,1164952,1,4,ensemble,1
median_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.95,1866,1,4,ensemble,1
median_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.95,1667353,2,4,ensemble,1
median_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.95,2729.5,2,4,ensemble,1
